position,id,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
966,7wawEkN4nhPqSBWleGvdxa,You Took The Words Right Out of My Mouth (Hot Summer Night),Meat Loaf,0.459,0.681,2,-8.773,1,0.0794,0.254,0,0.498,0.68,125.02,audio_features,spotify:track:7wawEkN4nhPqSBWleGvdxa,https://api.spotify.com/v1/tracks/7wawEkN4nhPqSBWleGvdxa,https://api.spotify.com/v1/audio-analysis/7wawEkN4nhPqSBWleGvdxa,304440,4
967,0fzCtVM9D5UEwiLqcY8Ouq,Hard Sun,Eddie Vedder,0.438,0.827,8,-6.531,1,0.0328,0.0512,0.000402,0.319,0.645,143.377,audio_features,spotify:track:0fzCtVM9D5UEwiLqcY8Ouq,https://api.spotify.com/v1/tracks/0fzCtVM9D5UEwiLqcY8Ouq,https://api.spotify.com/v1/audio-analysis/0fzCtVM9D5UEwiLqcY8Ouq,322080,4
968,0qxYx4F3vm1AOnfux6dDxP,You Can Call Me Al,Paul Simon,0.776,0.763,5,-8.124,1,0.0534,0.182,0.00647,0.077,0.82,128.433,audio_features,spotify:track:0qxYx4F3vm1AOnfux6dDxP,https://api.spotify.com/v1/tracks/0qxYx4F3vm1AOnfux6dDxP,https://api.spotify.com/v1/audio-analysis/0qxYx4F3vm1AOnfux6dDxP,280000,4
969,5O4erNlJ74PIF6kGol1ZrC,Could You Be Loved,Bob Marley & The Wailers,0.916,0.72,0,-8.548,1,0.1,0.36,0.00016,0.0958,0.76,103.312,audio_features,spotify:track:5O4erNlJ74PIF6kGol1ZrC,https://api.spotify.com/v1/tracks/5O4erNlJ74PIF6kGol1ZrC,https://api.spotify.com/v1/audio-analysis/5O4erNlJ74PIF6kGol1ZrC,237000,4
970,5UFBEYaigXPoScwPOK4Wft,Be My Number Two,Joe Jackson,0.405,0.313,7,-10.097,1,0.0304,0.336,0,0.367,0.279,111.134,audio_features,spotify:track:5UFBEYaigXPoScwPOK4Wft,https://api.spotify.com/v1/tracks/5UFBEYaigXPoScwPOK4Wft,https://api.spotify.com/v1/audio-analysis/5UFBEYaigXPoScwPOK4Wft,259693,4
971,1XeCCcv0C9vD6Z8P9E8uhG,Perhaps Love,John Denver,0.393,0.248,9,-10.942,1,0.0363,0.794,1.88e-06,0.0953,0.203,80.755,audio_features,spotify:track:1XeCCcv0C9vD6Z8P9E8uhG,https://api.spotify.com/v1/tracks/1XeCCcv0C9vD6Z8P9E8uhG,https://api.spotify.com/v1/audio-analysis/1XeCCcv0C9vD6Z8P9E8uhG,177307,4
972,0gCJkpD0RhF2rjiALLHBQL,Almost Cut My Hair,Crosby, Stills, Nash & Young,0.471,0.471,7,-10.483,1,0.0437,0.185,0.00927,0.164,0.575,136.829,audio_features,spotify:track:0gCJkpD0RhF2rjiALLHBQL,https://api.spotify.com/v1/tracks/0gCJkpD0RhF2rjiALLHBQL,https://api.spotify.com/v1/audio-analysis/0gCJkpD0RhF2rjiALLHBQL,269173,4
973,717tNkU15MZMQ75NPB2O3G,The Turn of a Friendly Card,The Alan Parsons Project,0.473,0.297,2,-11.23,0,0.0318,0.632,0,0.609,0.504,176.573,audio_features,spotify:track:717tNkU15MZMQ75NPB2O3G,https://api.spotify.com/v1/tracks/717tNkU15MZMQ75NPB2O3G,https://api.spotify.com/v1/audio-analysis/717tNkU15MZMQ75NPB2O3G,165067,4
974,5ti5SeraA9Ci7OtbLhEkz2,Sailing To Philadelphia,Mark Knopfler,0.594,0.468,6,-10.117,0,0.0246,0.606,0.0872,0.0913,0.174,99.067,audio_features,spotify:track:5ti5SeraA9Ci7OtbLhEkz2,https://api.spotify.com/v1/tracks/5ti5SeraA9Ci7OtbLhEkz2,https://api.spotify.com/v1/audio-analysis/5ti5SeraA9Ci7OtbLhEkz2,353120,4
975,5pMmWfuL0FTGshYt7HVJ8P,SOS,ABBA,0.393,0.719,5,-4.773,1,0.0279,0.0629,0.00432,0.219,0.497,124.353,audio_features,spotify:track:5pMmWfuL0FTGshYt7HVJ8P,https://api.spotify.com/v1/tracks/5pMmWfuL0FTGshYt7HVJ8P,https://api.spotify.com/v1/audio-analysis/5pMmWfuL0FTGshYt7HVJ8P,201360,4
976,14ZHu7pWPlqYR8gbxTpzu9,I Just Can't Help Believin' - Remastered [Live],Elvis Presley,0.485,0.36,5,-11.476,1,0.0354,0.513,1.88e-05,0.985,0.333,141.593,audio_features,spotify:track:14ZHu7pWPlqYR8gbxTpzu9,https://api.spotify.com/v1/tracks/14ZHu7pWPlqYR8gbxTpzu9,https://api.spotify.com/v1/audio-analysis/14ZHu7pWPlqYR8gbxTpzu9,278107,4
977,2DnJjbjNTV9Nd5NOa1KGba,You're So Vain,Carly Simon,0.659,0.678,0,-8.18,1,0.0313,0.157,6.69e-06,0.0784,0.647,106.186,audio_features,spotify:track:2DnJjbjNTV9Nd5NOa1KGba,https://api.spotify.com/v1/tracks/2DnJjbjNTV9Nd5NOa1KGba,https://api.spotify.com/v1/audio-analysis/2DnJjbjNTV9Nd5NOa1KGba,258411,4
978,5G1sTBGbZT5o4PNRc75RKI,Lonely Boy,The Black Keys,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,audio_features,spotify:track:5G1sTBGbZT5o4PNRc75RKI,https://api.spotify.com/v1/tracks/5G1sTBGbZT5o4PNRc75RKI,https://api.spotify.com/v1/audio-analysis/5G1sTBGbZT5o4PNRc75RKI,193653,4
979,1VdZ0vKfR5jneCmWIUAMxK,The A Team,Ed Sheeran,0.642,0.289,9,-9.918,1,0.0367,0.669,0,0.18,0.407,84.996,audio_features,spotify:track:1VdZ0vKfR5jneCmWIUAMxK,https://api.spotify.com/v1/tracks/1VdZ0vKfR5jneCmWIUAMxK,https://api.spotify.com/v1/audio-analysis/1VdZ0vKfR5jneCmWIUAMxK,258373,4
980,1uqQLKO4B1vPoMBMgfPW6j,Sound and Vision,David Bowie,0.339,0.169,7,-13.509,1,0.064,0.955,0.455,0.11,0.188,211.862,audio_features,spotify:track:1uqQLKO4B1vPoMBMgfPW6j,https://api.spotify.com/v1/tracks/1uqQLKO4B1vPoMBMgfPW6j,https://api.spotify.com/v1/audio-analysis/1uqQLKO4B1vPoMBMgfPW6j,110161,4
981,6FnuMo55jNECTDdS1nD5H0,Dancing in the Street - 2002 Remaster,David Bowie,0.6,0.816,4,-13.64,1,0.0431,0.117,0,0.126,0.744,130.99,audio_features,spotify:track:6FnuMo55jNECTDdS1nD5H0,https://api.spotify.com/v1/tracks/6FnuMo55jNECTDdS1nD5H0,https://api.spotify.com/v1/audio-analysis/6FnuMo55jNECTDdS1nD5H0,204787,4
982,7vubCYwMND42wTDf2ULHeZ,Get Back,The Beatles,0.63,0.793,7,-9.444,1,0.0352,0.00032,0.0722,0.194,0.27,123.562,audio_features,spotify:track:7vubCYwMND42wTDf2ULHeZ,https://api.spotify.com/v1/tracks/7vubCYwMND42wTDf2ULHeZ,https://api.spotify.com/v1/audio-analysis/7vubCYwMND42wTDf2ULHeZ,125341,4
983,2JPdHwNtkyZCSf2pM6AYMl,Geef Je Hart Niet Zomaar Weg,Racoon,0.595,0.346,10,-9.024,0,0.0287,0.853,0.00459,0.108,0.233,95.246,audio_features,spotify:track:2JPdHwNtkyZCSf2pM6AYMl,https://api.spotify.com/v1/tracks/2JPdHwNtkyZCSf2pM6AYMl,https://api.spotify.com/v1/audio-analysis/2JPdHwNtkyZCSf2pM6AYMl,245023,3
984,2ChLCoNCOIXSKEgrRueGsy,Times Are Changing,DI-RECT,0.501,0.81,6,-6.106,1,0.0407,0.0386,0.00145,0.147,0.285,122.968,audio_features,spotify:track:2ChLCoNCOIXSKEgrRueGsy,https://api.spotify.com/v1/tracks/2ChLCoNCOIXSKEgrRueGsy,https://api.spotify.com/v1/audio-analysis/2ChLCoNCOIXSKEgrRueGsy,205533,4
985,2gQaQUhDCNGfBVXTvxAmXQ,Shout,Tears For Fears,0.511,0.942,0,-10.407,1,0.0429,0.174,1.87e-05,0.139,0.498,97.909,audio_features,spotify:track:2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/tracks/2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/audio-analysis/2gQaQUhDCNGfBVXTvxAmXQ,393667,4
986,5GZEeowhvSieFDiR8fQ2im,9 Crimes,Damien Rice,0.346,0.139,0,-15.326,1,0.0321,0.913,7.73e-05,0.0934,0.116,136.168,audio_features,spotify:track:5GZEeowhvSieFDiR8fQ2im,https://api.spotify.com/v1/tracks/5GZEeowhvSieFDiR8fQ2im,https://api.spotify.com/v1/audio-analysis/5GZEeowhvSieFDiR8fQ2im,217947,4
987,4FmCUATNIarCQh72JYdvnm,That's Life,Frank Sinatra,0.56,0.434,4,-14.151,0,0.0729,0.55,0,0.346,0.664,112.803,audio_features,spotify:track:4FmCUATNIarCQh72JYdvnm,https://api.spotify.com/v1/tracks/4FmCUATNIarCQh72JYdvnm,https://api.spotify.com/v1/audio-analysis/4FmCUATNIarCQh72JYdvnm,187040,3
988,3jJZVeExYzVYiV6Y9Fl3DX,Plush,Stone Temple Pilots,0.423,0.954,7,-3.157,0,0.047,0.0021,0,0.177,0.5,144.553,audio_features,spotify:track:3jJZVeExYzVYiV6Y9Fl3DX,https://api.spotify.com/v1/tracks/3jJZVeExYzVYiV6Y9Fl3DX,https://api.spotify.com/v1/audio-analysis/3jJZVeExYzVYiV6Y9Fl3DX,310347,4
989,5ImoRAws2ni1qYWrLR7sqi,Real Men,Joe Jackson,0.676,0.452,2,-7.283,1,0.0265,0.494,1.89e-06,0.08,0.345,113.899,audio_features,spotify:track:5ImoRAws2ni1qYWrLR7sqi,https://api.spotify.com/v1/tracks/5ImoRAws2ni1qYWrLR7sqi,https://api.spotify.com/v1/audio-analysis/5ImoRAws2ni1qYWrLR7sqi,242573,4
990,14CsqOaDkOkrZ49UJLtuOJ,So Long, Marianne,Leonard Cohen,0.543,0.395,9,-11.396,1,0.0267,0.701,4.24e-05,0.0961,0.231,94.872,audio_features,spotify:track:14CsqOaDkOkrZ49UJLtuOJ,https://api.spotify.com/v1/tracks/14CsqOaDkOkrZ49UJLtuOJ,https://api.spotify.com/v1/audio-analysis/14CsqOaDkOkrZ49UJLtuOJ,340560,3
991,4wJq75UFYtFYbMO2KBBnlw,Someone Somewhere (In Summertime),Simple Minds,0.558,0.527,6,-10.922,0,0.0259,0.0163,0.152,0.11,0.674,99.784,audio_features,spotify:track:4wJq75UFYtFYbMO2KBBnlw,https://api.spotify.com/v1/tracks/4wJq75UFYtFYbMO2KBBnlw,https://api.spotify.com/v1/audio-analysis/4wJq75UFYtFYbMO2KBBnlw,277689,4
992,7Gpr3kKk4BMgItz6UbI73q,Road Trippin',Red Hot Chili Peppers,0.378,0.474,4,-8.202,0,0.0271,0.28,0.00138,0.117,0.38,102.379,audio_features,spotify:track:7Gpr3kKk4BMgItz6UbI73q,https://api.spotify.com/v1/tracks/7Gpr3kKk4BMgItz6UbI73q,https://api.spotify.com/v1/audio-analysis/7Gpr3kKk4BMgItz6UbI73q,204960,4
993,1pJmdIiTYfGtYRKXCnM5S5,Margherita,Marco Borsato,0.541,0.251,1,-11.655,0,0.0354,0.516,5.11e-05,0.14,0.142,119.179,audio_features,spotify:track:1pJmdIiTYfGtYRKXCnM5S5,https://api.spotify.com/v1/tracks/1pJmdIiTYfGtYRKXCnM5S5,https://api.spotify.com/v1/audio-analysis/1pJmdIiTYfGtYRKXCnM5S5,250067,4
994,0ikz6tENMONtK6qGkOrU3c,Wake Me Up Before You Go-Go,Wham!,0.62,0.573,0,-11.893,1,0.0423,0.271,0,0.0607,0.897,81.548,audio_features,spotify:track:0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c,231333,4
995,5WjHfw8Y5D947Qk5qw71YY,Jesus He Knows Me,Genesis,0.602,0.933,8,-3.628,1,0.0443,0.585,6.25e-06,0.085,0.632,94.985,audio_features,spotify:track:5WjHfw8Y5D947Qk5qw71YY,https://api.spotify.com/v1/tracks/5WjHfw8Y5D947Qk5qw71YY,https://api.spotify.com/v1/audio-analysis/5WjHfw8Y5D947Qk5qw71YY,257507,4
996,3vHswuqTNO0hIiW6am0tKB,Les lacs du Connemara,Michel Sardou,0.303,0.59,3,-10.372,1,0.0483,0.57,0,0.628,0.396,112.297,audio_features,spotify:track:3vHswuqTNO0hIiW6am0tKB,https://api.spotify.com/v1/tracks/3vHswuqTNO0hIiW6am0tKB,https://api.spotify.com/v1/audio-analysis/3vHswuqTNO0hIiW6am0tKB,363533,4
997,1tU5J8aMqCQe7WtqTkFLQL,Stiekem Gedanst,Toontje Lager,0.659,0.629,7,-10.463,1,0.0608,0.206,9.93e-05,0.595,0.844,96.198,audio_features,spotify:track:1tU5J8aMqCQe7WtqTkFLQL,https://api.spotify.com/v1/tracks/1tU5J8aMqCQe7WtqTkFLQL,https://api.spotify.com/v1/audio-analysis/1tU5J8aMqCQe7WtqTkFLQL,214975,4
998,3bdEtobvgxJNoV8kiNGObK,Rebel Rebel,David Bowie,0.676,0.412,5,-12.171,0,0.0396,0.554,0.00081,0.0667,0.437,73.139,audio_features,spotify:track:3bdEtobvgxJNoV8kiNGObK,https://api.spotify.com/v1/tracks/3bdEtobvgxJNoV8kiNGObK,https://api.spotify.com/v1/audio-analysis/3bdEtobvgxJNoV8kiNGObK,465107,4
999,7sDHD9tCtnPqGNTRHy0kSR,Four Seasons In One Day,Crowded House,0.517,0.261,7,-17.196,1,0.0263,0.816,0.000163,0.0863,0.492,89.221,audio_features,spotify:track:7sDHD9tCtnPqGNTRHy0kSR,https://api.spotify.com/v1/tracks/7sDHD9tCtnPqGNTRHy0kSR,https://api.spotify.com/v1/audio-analysis/7sDHD9tCtnPqGNTRHy0kSR,170160,4
1000,2cX2coZS1PYBfPs8wgbdWE,More Than A Woman,Bee Gees,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164,audio_features,spotify:track:2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/tracks/2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/audio-analysis/2cX2coZS1PYBfPs8wgbdWE,196213,4
1001,1GeNWyZtCHbcp3ZWp8GTOO,The Lady In Red,Chris de Burgh,0.548,0.294,10,-17.112,1,0.0333,0.332,3.34e-06,0.0392,0.491,76.698,audio_features,spotify:track:1GeNWyZtCHbcp3ZWp8GTOO,https://api.spotify.com/v1/tracks/1GeNWyZtCHbcp3ZWp8GTOO,https://api.spotify.com/v1/audio-analysis/1GeNWyZtCHbcp3ZWp8GTOO,256173,4
1002,71GvlH0VdeClloLIkHrAVu,Diamonds on the Soles of Her Shoes,Paul Simon,0.791,0.677,5,-9.724,1,0.0356,0.776,0.00121,0.224,0.876,110.64,audio_features,spotify:track:71GvlH0VdeClloLIkHrAVu,https://api.spotify.com/v1/tracks/71GvlH0VdeClloLIkHrAVu,https://api.spotify.com/v1/audio-analysis/71GvlH0VdeClloLIkHrAVu,349280,4
1003,69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,audio_features,spotify:track:69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/tracks/69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/audio-analysis/69uxyAqqPIsUyTO8txoP2M,263787,4
1004,3Yvbu8Gw1v9nNi81Uv8Yct,Droomland,Andre Hazes,0.323,0.466,2,-7.279,1,0.0287,0.261,0,0.946,0.247,99.511,audio_features,spotify:track:3Yvbu8Gw1v9nNi81Uv8Yct,https://api.spotify.com/v1/tracks/3Yvbu8Gw1v9nNi81Uv8Yct,https://api.spotify.com/v1/audio-analysis/3Yvbu8Gw1v9nNi81Uv8Yct,208040,3
1005,6J3HNhDBIwEX11bX8hzx5u,Colors,Black Pumas,0.546,0.696,4,-6.537,1,0.0335,0.0887,1.84e-05,0.195,0.596,89.882,audio_features,spotify:track:6J3HNhDBIwEX11bX8hzx5u,https://api.spotify.com/v1/tracks/6J3HNhDBIwEX11bX8hzx5u,https://api.spotify.com/v1/audio-analysis/6J3HNhDBIwEX11bX8hzx5u,246587,4
1006,4A2Lb3bxOhGNxCERDqXO98,Kan Ik Iets Voor Je Doen,De Dijk,0.501,0.727,2,-6.09,0,0.0263,0.138,0.653,0.311,0.45,79.23,audio_features,spotify:track:4A2Lb3bxOhGNxCERDqXO98,https://api.spotify.com/v1/tracks/4A2Lb3bxOhGNxCERDqXO98,https://api.spotify.com/v1/audio-analysis/4A2Lb3bxOhGNxCERDqXO98,200360,4
1007,1YnVYHXoak0syv4xBRHQRb,Kingston Town,UB40,0.957,0.226,8,-14.606,1,0.0594,0.119,0.0358,0.0796,0.768,102.072,audio_features,spotify:track:1YnVYHXoak0syv4xBRHQRb,https://api.spotify.com/v1/tracks/1YnVYHXoak0syv4xBRHQRb,https://api.spotify.com/v1/audio-analysis/1YnVYHXoak0syv4xBRHQRb,231733,4
1008,5EQzuYfTZt7B2LqlvTF49l,It's All Coming Back to Me Now,Céline Dion,0.384,0.438,0,-9.149,1,0.0362,0.753,0,0.101,0.287,87.903,audio_features,spotify:track:5EQzuYfTZt7B2LqlvTF49l,https://api.spotify.com/v1/tracks/5EQzuYfTZt7B2LqlvTF49l,https://api.spotify.com/v1/audio-analysis/5EQzuYfTZt7B2LqlvTF49l,456867,4
1009,6ztstiyZL6FXzh4aG46ZPD,Boogie Wonderland,Earth, Wind & Fire,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,audio_features,spotify:track:6ztstiyZL6FXzh4aG46ZPD,https://api.spotify.com/v1/tracks/6ztstiyZL6FXzh4aG46ZPD,https://api.spotify.com/v1/audio-analysis/6ztstiyZL6FXzh4aG46ZPD,288293,4
1010,1QcwwjyRqLuuP2jt1hrjsG,Riddles,Kensington,0.488,0.704,6,-7.897,1,0.0361,0.0367,0.00989,0.0763,0.624,147.961,audio_features,spotify:track:1QcwwjyRqLuuP2jt1hrjsG,https://api.spotify.com/v1/tracks/1QcwwjyRqLuuP2jt1hrjsG,https://api.spotify.com/v1/audio-analysis/1QcwwjyRqLuuP2jt1hrjsG,208544,4
1011,362Fn7IfHPGrP1H1tY5AtS,Vlinder,Rowwen Hèze,0.35,0.792,11,-4.678,0,0.0359,0.163,0.014,0.384,0.804,174.995,audio_features,spotify:track:362Fn7IfHPGrP1H1tY5AtS,https://api.spotify.com/v1/tracks/362Fn7IfHPGrP1H1tY5AtS,https://api.spotify.com/v1/audio-analysis/362Fn7IfHPGrP1H1tY5AtS,230773,4
1012,0uOUe1nR390nT5Sxvc5FH7,Crime Of The Century,Supertramp,0.404,0.417,9,-14.33,0,0.0468,0.0978,0.249,0.0663,0.233,123.44,audio_features,spotify:track:0uOUe1nR390nT5Sxvc5FH7,https://api.spotify.com/v1/tracks/0uOUe1nR390nT5Sxvc5FH7,https://api.spotify.com/v1/audio-analysis/0uOUe1nR390nT5Sxvc5FH7,332992,3
1013,5Nuxdf0f5PpaeaPm4jrhiE,Breakthru - Remastered 2011,Queen,0.569,0.864,5,-5.697,1,0.0862,0.0614,0.00955,0.353,0.318,90.08,audio_features,spotify:track:5Nuxdf0f5PpaeaPm4jrhiE,https://api.spotify.com/v1/tracks/5Nuxdf0f5PpaeaPm4jrhiE,https://api.spotify.com/v1/audio-analysis/5Nuxdf0f5PpaeaPm4jrhiE,248387,4
1014,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,Spice Girls,0.768,0.864,11,-6.145,1,0.0324,0.101,0,0.162,0.891,110.008,audio_features,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,173027,4
1015,42tYHqMxXxXHAAWqLaoOfQ,MacArthur Park - Single Version,Donna Summer,0.579,0.667,4,-12.361,0,0.04,0.0829,0.000605,0.0547,0.449,131.022,audio_features,spotify:track:42tYHqMxXxXHAAWqLaoOfQ,https://api.spotify.com/v1/tracks/42tYHqMxXxXHAAWqLaoOfQ,https://api.spotify.com/v1/audio-analysis/42tYHqMxXxXHAAWqLaoOfQ,235200,4
1016,5vZ4IeUenK2cHub2d7yfWk,Radio,Rammstein,0.652,0.894,0,-5.145,0,0.0409,0.00404,0.00381,0.124,0.76,132.03,audio_features,spotify:track:5vZ4IeUenK2cHub2d7yfWk,https://api.spotify.com/v1/tracks/5vZ4IeUenK2cHub2d7yfWk,https://api.spotify.com/v1/audio-analysis/5vZ4IeUenK2cHub2d7yfWk,277397,4
1017,6yLZc9Tmei7eDX4Z62x4bW,Praying for Time,George Michael,0.573,0.797,10,-8.451,1,0.0312,0.0221,0.00613,0.086,0.213,127.856,audio_features,spotify:track:6yLZc9Tmei7eDX4Z62x4bW,https://api.spotify.com/v1/tracks/6yLZc9Tmei7eDX4Z62x4bW,https://api.spotify.com/v1/audio-analysis/6yLZc9Tmei7eDX4Z62x4bW,281333,4
1018,23khhseCLQqVMCIT1WMAns,Magic,Coldplay,0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,audio_features,spotify:track:23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/tracks/23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/audio-analysis/23khhseCLQqVMCIT1WMAns,285014,4
1019,3MrWxJaD2AT0W9DjWF64Vm,Come On Eileen,Dexys Midnight Runners,0.45,0.656,2,-7.049,1,0.0472,0.664,3.02e-06,0.259,0.782,106.61,audio_features,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/tracks/3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/audio-analysis/3MrWxJaD2AT0W9DjWF64Vm,287307,4
1020,4TXvJz4TmRI9Bzy4VWNUjl,Miss You,The Rolling Stones,0.794,0.71,9,-4.741,0,0.039,0.397,0.0141,0.179,0.829,109.685,audio_features,spotify:track:4TXvJz4TmRI9Bzy4VWNUjl,https://api.spotify.com/v1/tracks/4TXvJz4TmRI9Bzy4VWNUjl,https://api.spotify.com/v1/audio-analysis/4TXvJz4TmRI9Bzy4VWNUjl,288827,4
1021,1rYvwQhTKG8l1yzlJcJB2P,She Flies On Strange Wings,Golden Earring,0.319,0.698,4,-8.104,1,0.0426,0.019,0.0372,0.112,0.254,130.553,audio_features,spotify:track:1rYvwQhTKG8l1yzlJcJB2P,https://api.spotify.com/v1/tracks/1rYvwQhTKG8l1yzlJcJB2P,https://api.spotify.com/v1/audio-analysis/1rYvwQhTKG8l1yzlJcJB2P,442840,4
1022,4WN8TLWVCzuLcOeoLSiFUw,It's My Life,Talk Talk,0.599,0.907,0,-4.406,1,0.0445,0.0733,0.533,0.474,0.833,126.275,audio_features,spotify:track:4WN8TLWVCzuLcOeoLSiFUw,https://api.spotify.com/v1/tracks/4WN8TLWVCzuLcOeoLSiFUw,https://api.spotify.com/v1/audio-analysis/4WN8TLWVCzuLcOeoLSiFUw,233453,4
1023,7bzhrRyCmhRQDXsUjdre8t,Marian,The Cats,0.387,0.45,0,-10.192,1,0.0275,0.000442,0,0.191,0.385,79.652,audio_features,spotify:track:7bzhrRyCmhRQDXsUjdre8t,https://api.spotify.com/v1/tracks/7bzhrRyCmhRQDXsUjdre8t,https://api.spotify.com/v1/audio-analysis/7bzhrRyCmhRQDXsUjdre8t,240400,4
1024,4kOfxxnW1ukZdsNbCKY9br,What's Love Got to Do with It,Tina Turner,0.851,0.406,1,-11.631,1,0.0661,0.219,6.41e-06,0.0853,0.792,97.84,audio_features,spotify:track:4kOfxxnW1ukZdsNbCKY9br,https://api.spotify.com/v1/tracks/4kOfxxnW1ukZdsNbCKY9br,https://api.spotify.com/v1/audio-analysis/4kOfxxnW1ukZdsNbCKY9br,226880,4
1025,06yREZ9X92R2e9RJpdzZ2O,Nutbush City Limits,Ike & Tina Turner,0.622,0.886,2,-5.846,1,0.0322,0.089,0.153,0.0292,0.921,153.079,audio_features,spotify:track:06yREZ9X92R2e9RJpdzZ2O,https://api.spotify.com/v1/tracks/06yREZ9X92R2e9RJpdzZ2O,https://api.spotify.com/v1/audio-analysis/06yREZ9X92R2e9RJpdzZ2O,181533,4
1026,41X5bGfb7NIZ67jxYJDbwD,Nederwiet,Doe Maar,0.775,0.705,4,-9.344,0,0.192,0.455,2.39e-05,0.0551,0.61,130.663,audio_features,spotify:track:41X5bGfb7NIZ67jxYJDbwD,https://api.spotify.com/v1/tracks/41X5bGfb7NIZ67jxYJDbwD,https://api.spotify.com/v1/audio-analysis/41X5bGfb7NIZ67jxYJDbwD,414040,4
1027,1VN8ew9KECPqYS3sVbnZRr,I Want You,Elvis Costello & The Attractions,0.5,0.127,4,-17.747,0,0.0753,0.354,0,0.355,0.205,123.107,audio_features,spotify:track:1VN8ew9KECPqYS3sVbnZRr,https://api.spotify.com/v1/tracks/1VN8ew9KECPqYS3sVbnZRr,https://api.spotify.com/v1/audio-analysis/1VN8ew9KECPqYS3sVbnZRr,401293,4
1028,2xnHP0XnnsLmtdaX8POQ4M,The Fool On The Hill,The Beatles,0.485,0.321,4,-12.156,0,0.0285,0.57,0,0.271,0.369,144.531,audio_features,spotify:track:2xnHP0XnnsLmtdaX8POQ4M,https://api.spotify.com/v1/tracks/2xnHP0XnnsLmtdaX8POQ4M,https://api.spotify.com/v1/audio-analysis/2xnHP0XnnsLmtdaX8POQ4M,209714,4
1029,4vhVDkSx9RSb2k6mWFMYNI,You're My Best Friend - Remastered 2011,Queen,0.51,0.76,0,-6.995,1,0.0411,0.148,0.0116,0.0706,0.55,118.829,audio_features,spotify:track:4vhVDkSx9RSb2k6mWFMYNI,https://api.spotify.com/v1/tracks/4vhVDkSx9RSb2k6mWFMYNI,https://api.spotify.com/v1/audio-analysis/4vhVDkSx9RSb2k6mWFMYNI,170787,4
1030,3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,Twenty One Pilots,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,audio_features,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,202333,4
1031,2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter (Tell Me),Train,0.481,0.638,0,-5.862,1,0.0276,0.153,0,0.154,0.497,79.064,audio_features,spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,https://api.spotify.com/v1/tracks/2hKdd3qO7cWr2Jo0Bcs0MA,https://api.spotify.com/v1/audio-analysis/2hKdd3qO7cWr2Jo0Bcs0MA,259933,4
1032,1MTQHCpraD4S8g5PAFKzoj,Behind Blue Eyes,Limp Bizkit,0.595,0.489,7,-6.66,1,0.0271,0.497,0,0.119,0.0902,120.315,audio_features,spotify:track:1MTQHCpraD4S8g5PAFKzoj,https://api.spotify.com/v1/tracks/1MTQHCpraD4S8g5PAFKzoj,https://api.spotify.com/v1/audio-analysis/1MTQHCpraD4S8g5PAFKzoj,269973,4
